Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,48811160.00,55095481.57,47041199.53,45910057.41,45910057.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,12454800.00,19267650.07,12757215.03,12357963.32,12357963.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10951500.00,20453229.67,13121236.65,12930845.07,12930845.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2506400.00,4259104.30,3869850.27,3752145.06,3752145.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,7020200.00,12741299.15,10660616.07,10194297.00,10194297.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,3113000.00,8302714.80,5797088.58,5755564.75,5755564.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,137200.00,143480.00,116758.37,108148.95,108148.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,91662500.00,120450905.12,103088666.32,101982979.26,101982979.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,21500700.00,26212461.46,22927601.86,22927601.86,22927601.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,3406800.00,3406800.00,2881496.11,2878420.20,2878420.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,8695000.00,14996718.87,10798924.57,9933982.59,9933982.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,115000.00,115000.00,2297.83,2050.00,2050.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,601500.00,274500.00,259801.40,259358.31,259358.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,11700000.00,11700000.00,8316419.56,8311821.96,8311821.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,3520000.00,3538000.00,3430342.25,3430342.25,3430342.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,810000.00,810000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,25598450.00,56263566.36,47299752.33,39652690.69,39652690.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,103265140.00,129179576.77,106420719.05,103120335.09,103120335.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,25000.00,20500.00,12953.15,11942.41,11942.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,6000.00,227.51,227.51,227.51,227.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1923600.00,5839246.08,3758678.22,2507409.66,2507409.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,27777850.00,100086172.14,79362945.79,78957726.99,78957726.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,385601800.00,593156633.87,481924790.45,464985910.34,464985910.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4114609&no_anexo=RREO-Anexo%2002&co_poder=E
