Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8026000.00,12623379.53,10998786.20,10998269.70,10764660.87,233608.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,538000.00,396269.27,262912.55,262912.55,262912.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2187000.00,2141239.02,1626038.41,1626038.41,1626038.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,8000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,530000.00,286301.54,94000.00,94000.00,94000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,213000.00,53282.75,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20963000.00,26018046.74,23460299.81,23448319.81,22868135.12,580184.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,509000.00,490176.46,489745.26,489745.26,489745.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,76000.00,2779.73,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1715000.00,1865000.00,1859453.37,1859453.37,1859453.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,6430000.00,6430000.00,2521721.38,2521721.38,2521721.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,131000.00,62084.15,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,9155800.00,12880050.48,10504082.43,10421062.43,10402263.78,18798.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,38000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,230000.00,678590.62,551996.51,524996.51,524996.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1355000.00,1975259.63,1459745.39,1459745.39,1459745.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,52154800.00,65902459.92,53828781.31,53706264.81,52873672.64,832592.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901809&no_anexo=RREO-Anexo%2002&co_poder=E
