Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2897811.24,5338971.33,4109224.24,4109224.24,4109224.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,4220879.89,2887339.29,2014223.45,2014223.45,2014223.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1331546.85,1653300.28,1171260.63,1171260.63,1171260.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1253542.50,2858329.11,2611261.61,2606361.61,2606361.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2899987.87,1066249.88,530997.56,518029.62,518029.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,8542583.96,9357148.17,7874677.27,7874677.27,7874677.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,156279.38,159276.20,155788.32,155788.32,155788.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2398684.46,2148351.83,1758448.26,1758448.26,1758448.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5605456.90,8614608.87,6546033.54,6334683.60,6334683.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10548234.89,5782442.98,3507243.73,3507243.73,3507243.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39855007.94,39866017.94,30279158.61,30049940.73,30049940.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1702158&no_anexo=RREO-Anexo%2002&co_poder=E
