Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,24502903.96,24502903.96,5659294.06,28000103.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,24502903.96,24502903.96,5659294.06,28000103.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,23180738.00,23180738.00,5420106.39,26973026.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,1004142.00,1004142.00,344654.47,1725570.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Impostos,Impostos,989992.00,989992.00,336880.10,1676691.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Taxas,Taxas,14150.00,14150.00,7774.37,48879.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,80000.00,80000.00,11270.99,87542.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,103935.00,103935.00,363921.86,906425.33,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,480145.00,480145.00,94683.53,586318.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,21270276.00,21270276.00,4525836.07,22907116.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,10818955.00,10818955.00,2793329.56,13721449.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,4857321.00,4857321.00,904115.37,5122560.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,5594000.00,5594000.00,828391.14,4058833.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,242240.00,242240.00,79739.47,760053.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,1322165.96,1322165.96,239187.67,1027076.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4322327&no_anexo=RREO-Anexo%2001
