Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3363200.00,5051941.26,4965472.82,4956033.94,4620504.28,335529.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,807125.00,951125.00,936590.84,936590.84,936590.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1509275.00,1626665.00,1529603.67,1525476.02,1525476.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,421500.00,375000.00,351527.62,351527.62,351527.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,256200.00,255200.00,229383.14,229383.14,229383.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,7804700.00,11890565.52,10348179.97,10348179.97,9120705.17,1227474.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,858000.00,727010.00,651083.90,651083.90,651083.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,220000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1025200.00,1054958.74,1054368.94,1054368.94,1040275.68,14093.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1296700.00,1346700.00,1327044.94,1326880.74,1326880.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,106000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,264700.00,58200.00,55087.50,50529.10,50529.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5208300.00,5965190.00,5835291.47,5834222.95,5475601.48,358621.47,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,372500.00,109000.00,95123.54,95123.54,95123.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,937100.00,421810.00,403644.37,403644.37,403644.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,24450500.00,29833365.52,27782402.72,27763045.07,25827325.88,1935719.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2515930&no_anexo=RREO-Anexo%2002&co_poder=E
