ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2807600,Umbaúba,UMBAÚBA - SE,S/I,Sem informação,,,Emenda de Bancada,Saúde,Administração geral,"736.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2807600,Umbaúba,UMBAÚBA - SE,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"839.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
