Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2025,8515146.96,8515146.96,0.00,0.00,0.00,37217867.24,-28702720.28,168773200.04,5.1500,-17.3800,198221040.05,117.4482,178398936.05,225323766.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2025&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2608750&no_anexo=RGF-Anexo%2002
