Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,187550000.00,224128000.00,205694118.00,199825937.63,187462244.52,12363693.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,50259000.00,60694145.90,49423327.72,48507144.63,45063227.99,3443916.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,640000.00,1040000.00,720471.00,711471.00,711471.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,23360000.00,64873873.94,28808185.20,27677478.49,26154228.38,1523250.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,32050000.00,42716409.29,39654408.95,35482175.50,31909706.14,3572469.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,554380000.00,631170316.44,571748190.80,559771720.29,495197809.55,64573910.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,41103000.00,48896629.41,42672461.72,36052727.18,35563329.66,489397.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1524000.00,1524000.00,1476638.63,1315902.80,1315902.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,5326000.00,5326000.00,2458421.48,2438497.37,2042936.00,395561.37,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,3145000.00,3145000.00,2486059.85,2412084.75,2024475.56,387609.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,28245000.00,28245000.00,26611776.36,21109114.90,18437005.56,2672109.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,188682000.00,189147310.75,156936764.49,156933963.35,156371634.30,562329.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,25170000.00,18876000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,245394000.00,321959000.00,273606333.31,187443313.27,172703198.01,14740115.26,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,410240000.00,534489655.81,479475022.37,464109551.58,421012119.06,43097432.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,65900000.00,68990768.00,62572147.72,60818963.29,48650082.68,12168880.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,61823000.00,70873000.00,68533781.94,63641826.07,63504480.97,137345.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,198231000.00,220390094.01,213731180.05,199552771.80,192975154.65,6577617.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,2123022000.00,2536485203.55,2226609289.59,2067804643.90,1901099006.83,166705637.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520509&no_anexo=RREO-Anexo%2002&co_poder=E
