Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,18586708.00,18629878.40,17507710.14,16890575.68,16890575.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,460900.00,468462.42,313861.38,251231.10,251231.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6455133.24,8632636.00,7493124.44,7196184.18,7196184.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1966000.00,3747526.82,3620844.34,3380457.56,3380457.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2065263.72,2447534.04,1854069.08,1720053.22,1720053.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,99493861.24,107291398.92,98441099.56,96321484.06,96321484.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,12069712.64,13058850.46,10580048.14,9819269.74,9819269.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,2358000.00,2140774.00,2113394.60,2097433.14,2097433.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4580000.00,4582020.00,3051704.46,3016337.41,3016337.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,2100000.00,2000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,45117973.64,61662533.76,55842613.14,49957838.84,49957838.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,3515381.24,6859090.48,6424698.38,4879939.68,4879939.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2702500.00,3560500.00,3501917.24,3283505.48,3283505.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,18848566.28,35749722.90,33184437.18,20056087.90,20056087.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,220320000.00,268832928.20,243929522.08,218870397.99,218870397.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3510302&no_anexo=RREO-Anexo%2002&co_poder=E
