ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,984511,Urbanizacao da Orla da Praia Fluvial do municipio de Mira Estrela/SP.,0,3530003,MIRA ESTRELA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,980231,"Reforma do Estadio Manoel Estrela Matiel, no Municipio de Mira Estrela/SP.",0,3530003,MIRA ESTRELA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,990505,Provisao de Unidades habitacionais no municipio de Mira Estrela/SP,840000.0,3530003,MIRA ESTRELA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
