Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,41993624.71,1181853.40,1537658.12,250553.35,685041.15,1311351.03,34707317.68,12828002.47,8440758.26,1444692.48,8028771.63,3874455.06,56930.00,1182805.60,702717.40,377396.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4210407&no_anexo=RREO-Anexo%2003
