ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202041140002,LUIZ ANTONIO CORREA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202040700001,TALIRIA PETRONE,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202017750018,JANDIRA FEGHALI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"219.694,00","219.694,00","219.694,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - CE,202039590020,DENIS BEZERRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"249.974,06","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202092190008,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202024460014,JOAO MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"299.825,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202030420002,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"30,00","30,00","30,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202092190002,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","65,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202039300023,CARLOS JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - CE,202038590007,VAIDON OLIVEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202024460020,JOAO MAIA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"140,00","140,00","140,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202040910016,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.497.203,29","2.100,00","2.100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - CE,202039590007,DENIS BEZERRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200,00","200,00","200,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3304904,São Gonçalo,SÃO GONÇALO - RJ,202030420021,ALTINEU CORTES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.225.454,00","2.225.454,00","2.225.454,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
