ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202140910018,ZENAIDE MAIA,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202138610024,LOURIVAL GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"149.985,00","149.985,00","149.985,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202137560015,ROSANGELA GOMES,,,Emenda Individual - Transferências com Finalidade Definida,Múltiplo,Múltiplo,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - CE,202120250021,TASSO JEREISSATI,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"330.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202140910002,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"789.905,00","1.905,00","1.905,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO DO AMARANTE - RN,202140910024,ZENAIDE MAIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"999.718,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202142100007,CARLOS PORTINHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"999.941,00","999.941,00","999.941,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202192190018,FLAVIO BOLSONARO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202139300006,CARLOS JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.123.837,00","283.031,00","283.031,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202142140001,PEDRO AUGUSTO PALARETI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.000.000,00","2.000.000,00","2.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3304904,São Gonçalo,SÃO GONÇALO - RJ,202139300011,CARLOS JORDY,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.621.182,00","56.187,00","56.187,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
