Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,203831444.14,259704187.65,250111185.73,232545336.45,228909161.27,3636175.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,10661240.50,13947441.19,12330696.12,9463045.44,9181825.10,281220.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,37646175.34,47219021.22,30657491.52,27349609.36,25859261.18,1490348.18,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,7577248.17,8740748.17,7785471.29,7551475.97,7159715.01,391760.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,11613208.42,15207516.07,14394285.19,11003655.62,10453584.86,550070.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,302186699.74,373169628.37,347944602.79,302668545.23,279996629.78,22671915.45,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,93616900.00,84422463.97,84407899.61,82836878.35,59453001.39,23383876.96,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,38781988.66,52359511.38,37690113.66,31733270.62,31164587.65,568682.97,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,3898000.00,12852255.19,3300148.23,3119466.04,3119466.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,40000000.00,40306431.11,22213371.03,20892319.06,20256608.06,635711.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,309241620.00,314733620.00,166932798.94,166271040.51,166216641.99,54398.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,246889283.31,286663065.51,270783667.59,247254379.32,233689970.01,13564409.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,35971800.48,50470569.91,43514250.31,39224535.80,35787032.67,3437503.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,3013881.91,4694581.91,4176298.68,3699213.11,3601135.45,98077.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,157804240.44,321414547.02,204621375.33,94466374.51,93599307.69,867066.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,52676577.33,68516173.62,50577724.95,29982543.14,29300859.71,681683.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,1555410308.44,1954421762.29,1551441380.97,1310061688.53,1237748787.86,72312900.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4101804&no_anexo=RREO-Anexo%2002&co_poder=E
