Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,1804106707.44,1924562780.14,329775916.97,1881729951.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,1733924900.63,1854380973.33,317574352.92,1815279583.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,1697225100.63,1814561173.33,277597376.89,1766768026.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,372008500.00,372402305.82,76906617.96,426709132.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Impostos,Impostos,330877000.00,331270805.82,71257347.77,381633686.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Taxas,Taxas,41131500.00,41131500.00,5649270.19,45075445.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,196682700.63,200610168.22,39567395.60,206276114.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,42630113.64,43671808.83,9625271.98,59274061.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,4557500.00,6377500.00,1113410.24,5502574.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,1048272786.36,1141374591.05,146614189.19,1030092711.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,571483086.36,626701404.41,80006935.58,539084556.40,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,321752700.00,323420994.45,33385005.29,300394164.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,155037000.00,191252192.19,33212248.32,190553991.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,33073500.00,50124799.41,3770491.92,38913432.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,36699800.00,39819800.00,39976976.03,48511556.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
Receitas Intra-Orçamentárias,ReceitasIntraOrcamentariasTotal,70181806.81,70181806.81,12201564.05,66450368.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3127701&no_anexo=RREO-Anexo%2001
