ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS INICIADA POR ANTECIPAÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,21,Organização agrária,973390,Aquisicao de Maquinas e Equipamentos para apoio ao beneficiamento e comercializacao da Farinha de Mandioca.,200000.0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,958792,AQUISICAO DE EMBARCACOES.,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,958427,Aquisicao de Maquinas Diversas.,800000.0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARFU,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,1549595.0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARHT,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,983154.9,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,957857,PAVIMENTACAO ASFALTICA EM VIA URBANA COM DRENAGEM E CALCADAS NO MUNICIPIO DE CRUZEIRO DO SUL - ACRE,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,958198,Construcao de Quadra Esportiva.,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,960191,SISTEMA DE DRENAGEM URBANA NO MUNICIPIO DE CRUZEIRO DO SUL - ACRE.,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969080,IMPLANTACAO DE REDE COLETORA DE ESGOTO E ESTACAO DE TRATAMENTO DE EFLUENTES DE JARDINS FILTRANTES NO CONJUNTO HABITACIONAL BEIRA RIO.,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,959717,Urbanizacao de Orla,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,965337,PAVIMENTACAO DE ESTRADAS VICINAIS NO MUNICIPIO DE CRUZEIRO DO SUL - ACRE.,0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,960756,"Construcao de Escola em Tempo Integral, no bairro da Cohab, Cidade de Cruzeiro do Sul /Acre  FNDE  Escola 9 Salas.",0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,958153,Aquisicao de Maquinas Diversas.,496000.0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956475,Aquisicao de Embarcacoes.,200000.0,1200203,CRUZEIRO DO SUL,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
