ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,983426,Construcao de Unidades Habitacionais,2100000.0,4103024,BOA ESPERANÇA DO IGUAÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,984986,"Implantacao de cobertura fixa em rua de eventos, no municipio de Boa Esperanca do Iguacu/PR",0,4103024,BOA ESPERANÇA DO IGUAÇU,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
