ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-08,Não se aplica,EM EXECUÇÃO,69000,"Ministério do Empreendedorismo, da Microempresa e da Empresa de Pequeno Porte",690011,SECRETARIA DE ASSUNTOS ADMINISTRATIVOS-MEMPE,-1,Sem informação,998760,"Execucao do Projeto ELEVE DONNAS  Fortalecimento do Empreendedorismo Feminino, voltado a qualificacao, mentoria e consultoria para mulheres no Noroeste do Parana, com foco na melhoria da gestao, incentivo a formalizacao, ampliacao de mercado e promocao da sustentabilidade economica dos negocios liderados por mulheres.",0,4116901,NOVA ESPERANÇA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
