Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4891643.72,4266643.72,3953123.31,3896200.74,3896200.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2493171.95,2548954.40,2460574.49,2460574.49,2460574.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1814647.10,2891290.34,2395499.52,2249808.26,2249808.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,112394.24,112394.24,112909.07,107909.07,107909.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,276875.14,1242453.31,1194447.61,380161.31,380161.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,488591.36,1014591.36,858602.25,855292.05,855292.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6876774.77,8206568.64,7689907.00,7657450.59,7657450.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1072031.90,1152031.90,952226.32,952226.32,952226.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,21073.92,21073.92,13071.60,13071.60,13071.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,8232.59,1512709.71,796042.20,278041.41,278041.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,287416.54,2153998.47,1370784.02,608322.17,608322.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1787882.41,1787882.41,1410029.64,1410029.64,1410029.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,130000.00,130000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8613060.02,10966974.36,8061666.29,8022316.10,8022316.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,178385.42,275547.88,143997.36,136087.36,136087.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5735053.54,13455195.09,9978704.28,9315586.23,9315586.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1746863.05,1406736.30,936824.91,935603.51,935603.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,36534097.67,53145046.05,42328409.87,39278680.85,39278680.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4207759&no_anexo=RREO-Anexo%2002&co_poder=E
