Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,140262230.00,140549242.12,126592243.28,126120581.21,122162004.66,3958576.55,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1430000.00,794549.09,142287.70,80317.70,80317.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,30141313.00,30576216.43,27489239.85,27433776.39,26909529.63,524246.76,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,1126000.00,417904.28,234973.98,234973.98,234973.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1559000.00,1755182.82,1511583.32,1462926.52,1462926.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1794000.00,2028437.54,1103177.42,1103177.42,1103177.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1967000.00,1783610.00,580952.89,580952.89,580952.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,997500.00,818186.59,391334.25,391334.25,388688.25,2646.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,551338500.00,630418920.48,582783135.76,582563065.05,554157728.32,28405336.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,39396115.70,36612428.21,36441891.10,36441891.10,36441891.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,24823950.00,21112950.00,20794896.78,20121929.86,20121929.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,0.00,5416287.34,4277123.52,4276423.52,3926758.96,349664.56,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,14169000.00,24132221.52,23670583.52,23670583.52,23528853.25,141730.27,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,920003.00,2541297.51,1987076.75,1987076.75,1987076.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,23711880.00,23711880.00,23706461.45,23696297.20,23450722.84,245574.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2303709&no_anexo=RREO-Anexo%2002&co_poder=E
