Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3610424.00,8518446.52,8165104.28,7823410.02,7795811.34,27598.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,761976.00,703680.18,574261.08,565077.12,557811.52,7265.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2760902.00,2503397.66,2170120.87,2157552.75,2157552.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,225908.00,283518.98,160981.16,154706.36,141537.65,13168.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,775229.00,1529533.86,1373932.73,1338274.09,1338274.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,637001.00,183327.34,18892.80,17400.80,17400.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,20000.00,14190.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16731603.00,31803542.81,30316822.41,29704052.37,27735313.64,1968738.73,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1031206.00,1877060.98,1877060.98,1603858.92,1277417.73,326441.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,60000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,250026.00,202476.01,82509.00,82509.00,82509.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1028056.00,1567205.00,1298107.93,1298107.93,1298107.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,5455445.00,5455445.00,5137861.19,5135261.19,5135261.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,793969.00,793969.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1800000.00,315836.67,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7580245.00,12189969.80,10921571.37,10553172.01,10008906.33,544265.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,59407.00,861806.90,254852.95,254852.95,254852.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6988420.00,8867745.61,8610697.48,7344554.46,7241045.05,103509.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50569817.00,77671152.32,70962776.23,68032789.97,65041801.97,2990988.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2704609&no_anexo=RREO-Anexo%2002&co_poder=E
