ano_coleta,fonte_url_pagina,fonte_url_arquivo,arquivo_origem,BLOCO,GRUPO,ESTRATÉGIA,UF,MUNICIPIO,CO_MUNICIPIO_IBGE,QT_POPULACAO,NU_ANO_REFERENCIA_IBGE,CNPJ,ENTIDADE,BANCO,AGENCIA,CONTA,TP_REPASSE,TP_REPASSE_ESTADO,ST_FAF,ST_HU,DT_ULTIMA_LIBERACAO,VL_BRUTO,VL_LIQUIDO,VL_SALDO_CONTA,DT_SALDO_CONTA
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO BÁSICA,ESTRUTURAÇÃO DA REDE DE SERVIÇOS DE ATENÇÃO BÁSICA DE SAÚDE,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000933279,MUNICIPAL,N,S,N,28/12/2020,699865,699865,"935755,13",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),ATENÇÃO ESPECIALIZADA,ESTRUTURAÇÃO DE UNIDADES DE ATENÇÃO ESPECIALIZADA EM SAÚDE,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000933279,MUNICIPAL,N,S,N,14/08/2020,1367857,1367857,"935755,13",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Estruturação da Rede de Serviços Públicos de Saúde (INVESTIMENTO),CORONAVÍRUS (COVID-19),CORONAVÍRUS (COVID-19) - SAPS,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000933279,MUNICIPAL,N,S,N,31/12/2020,604383,604383,"935755,13",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ASSISTÊNCIA FARMACÊUTICA,PROMOÇÃO DA ASSISTÊNCIA FARMACÊUTICA E INSUMOS ESTRATÉGICOS NA ATENÇÃO BÁSICA EM SAÚDE,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,2/12/2020,"4223372,4","4223372,4","19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,AGENTE COMUNITÁRIO DE SAÚDE,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,31/12/2020,3158400,3158400,"19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,EXPANSÃO E CONSOLIDAÇÃO DA ATENÇÃO BÁSICA (POLÍTICA NACIONAL DE ATB - PNAB),SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,21/12/2020,30800,30800,"19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEMENTACAO DE POLITICAS DE PROMOCAO DA EQU - SAPS,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,28/12/2020,10000,10000,"19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,IMPLEMENTAÇÃO DE POLÍTICAS PARA A REDE CEGONHA,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,28/12/2020,"6558,85","6558,85","19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - CAPITAÇÃO PONDERADA,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,31/12/2020,"13806750,51","13806750,51","19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - DESEMPENHO,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,31/12/2020,"2726290,23","2726290,23","19886763,95",31/12/2020
2020,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2020.csv,data/raw/_shared/fns/repasses_faf_com_populacao/2020/REPASSE-FAF-COM-POPULACAO-2020.csv,Manutenção das Ações e Serviços Públicos de Saúde (CUSTEIO),ATENÇÃO BÁSICA,INCENTIVO FINANCEIRO DA APS - PER CAPITA DE TRANSIÇÃO,SP,SAO JOSE DOS CAMPOS,354990,737310,2021,12998458000160,FUNDO MUNICIPAL DE SAUDE DE SAO JOSE DOS CAMPOS,001,001759,000000932868,MUNICIPAL,N,S,N,31/12/2020,"4295566,8","4295566,8","19886763,95",31/12/2020
