ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,1200179,Capixaba,CAPIXABA - AC,202140780005,MARCIO BITTAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,1200179,Capixaba,CAPIXABA - AC,202130360009,ALAN RICK,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"181,00","181,00","181,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
