Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,40964000.00,39933249.00,37400787.08,37232369.25,33442424.76,3789944.49,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,471000.00,477340.00,407556.05,355227.40,355227.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,9545000.00,10602860.00,7649926.85,7618498.43,7133073.31,485425.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,31000.00,25000.00,18852.58,18852.58,18852.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,7308000.00,7399885.00,2491493.53,2484812.76,2484812.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1246000.00,1437195.11,999138.91,999138.91,999138.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,871000.00,613000.00,274566.55,274566.55,274566.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,57575000.00,61711383.66,53310674.91,52632860.40,46618747.98,6014112.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4650000.00,4719900.00,4520249.44,4520249.44,4520249.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,7575000.00,7506500.00,4716467.36,4603435.48,4603435.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,321000.00,236470.00,221569.48,221569.48,221569.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4900000.00,5500000.00,5444615.10,5444615.10,5123426.57,321188.53,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,34451000.00,34451000.00,32515866.80,32515866.80,32415164.49,100702.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,50000.00,50000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7050000.00,7458766.00,7039694.35,6989615.76,6639379.89,350235.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,51396000.00,48704700.00,41973335.66,41367842.11,37746705.23,3621136.88,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,771000.00,809000.00,710537.37,670262.79,670262.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1915000.00,1464440.00,1108501.46,1052001.77,1052001.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,28761000.00,33448080.00,12181115.46,12009766.81,12009766.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,259851000.00,266548768.77,212984948.94,211011551.82,196328806.20,14682745.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3520442&no_anexo=RREO-Anexo%2002&co_poder=E
