ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2026,2026-06,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,996324,Execucao de obras e servicos de engenharia em estradas vicinais.,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,997484,Pavimentacao Urbana no municipio de Itupiranga/PA,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AADOM,,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AADOM,,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-03,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,993137,Execucao de obras e servicos de engenharia em estradas vicinais no municipio de Itupiranga/PA.,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-04,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABBZV,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE ITUPIRANGA PA,690499.75,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,-1,Sem informação,995242,Aquisicao de maquinario para  fortalecer a agricultura familiar no municipio de Itupiranga/PA,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-06,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,997076,Urbanizacao da Orla do municipio de Itupiranga/PA.,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-05,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,994691,Pavimentacao na zona rural do Municipio de Itupiranga/PA,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AADOM,Pavimentacao de vias urbanas no municipio de Itupiranga/PA,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2026,2026-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,7AADOM,Pavimentacao de vias urbanas no municipio de Itupiranga/PA,0,1503705,ITUPIRANGA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
