ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960667,Construcao de Creche e Escolas de Educacao Infantil -  Pingo de Gente  Cacaulandia/RO - FNDE - Creche Tipo 2,676339.74,1100601,CACAULÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,970917,Construcao de unidades habitacionais pelo Programa Minha Casa Minha Vida no Municipio de Cacaulandia-RO,288758.79,1100601,CACAULÂNDIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
