ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,976046,Convenio aguardando detalhamento das informações. Fonte: LC131.,0,2931350,TEIXEIRA DE FREITAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,990734,Construcao de Praca no municipio de Teixeira de Freitas/BA,0,2931350,TEIXEIRA DE FREITAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,976493,"Capacitar 120 mulheres em gastronomia (48h de curso) com suporte em atividades esportivas (futebol) para ate 90 criancas, garantindo inclusao produtiva e apoio as familias, ao longo de 12 meses, atendendo 3 turmas consecutivas.",200000.0,2931350,TEIXEIRA DE FREITAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
