Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,258707000.00,202391180.58,197425356.13,193517390.29,180896492.94,12620897.35,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,42678000.00,47846453.82,42775684.64,41320312.91,39099509.25,2220803.66,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,4367000.00,8067244.52,5244946.43,3794079.78,3661215.13,132864.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,9590000.00,12487359.01,11406880.33,7773881.25,7513274.26,260606.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,18801000.00,22026747.76,20352144.64,16537066.50,15435079.48,1101987.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,550937000.00,565822494.64,554869560.04,541989749.16,506599057.96,35390691.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,72702000.00,91734403.72,91725402.74,91616501.92,91616501.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,13456000.00,29786706.30,12465695.58,12282757.43,11896267.01,386490.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,52988000.00,60591819.67,20588662.15,20487227.93,20365513.80,121714.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,62000000.00,52348667.27,52348667.27,51047158.26,49486543.69,1560614.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,53648000.00,64398000.00,55457739.27,55326194.78,55086979.66,239215.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,115745000.00,105875000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,395480000.00,482602085.27,463326323.60,454209991.42,439005828.26,15204163.16,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,56954000.00,75477888.45,73926716.80,73252644.33,69191067.14,4061577.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,62055000.00,83148706.07,83045425.56,80278444.91,80145526.28,132918.63,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,312765000.00,419675307.77,241656177.37,230408699.11,228335305.52,2073393.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,2082873000.00,2324280064.85,1926615382.55,1873842099.98,1798334162.30,75507937.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3518701&no_anexo=RREO-Anexo%2002&co_poder=E
