ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,1700400,Almas,RIACHO DAS ALMAS - PE,202031870013,FELIPE CARRERAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202037750018,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202026930011,PROFESSORA DORINHA SEABRA REZENDE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202037750012,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202037750008,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,CRUZ DAS ALMAS - BA,202091910019,ZE NETO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"60,00","60,00","60,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,RIACHO DAS ALMAS - PE,202031870005,FELIPE CARRERAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"673.895,00","673.895,00","673.895,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202039350006,CELIO MOURA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202037750002,VICENTINHO JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"700.000,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202071280008,BANCADA DE TOCANTINS,,,Emenda de Bancada,Educação,Educação básica,"1.788.409,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,202071280004,BANCADA DE TOCANTINS,,,Emenda de Bancada,Desporto e lazer,Desporto comunitário,"2.213.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,1700400,Almas,PALMAS - TO,S/I,Sem informação,,,Emenda de Relator,Direitos da cidadania,"Direitos individuais, coletivos e difusos","5.600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
