ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,4209102,Joinville,JOINVILLE - SC,202039440007,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"100.800,00","100.800,00","100.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039440010,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"149.315,68","142.962,03","142.962,03",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039530008,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202041290010,RODRIGO COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Vigilância epidemiológica,"323.334,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039440022,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039530005,DARCI DE MATOS,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202041290007,RODRIGO COELHO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"1.000.327,00","1.000.327,00","1.000.327,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039440016,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,4209102,Joinville,JOINVILLE - SC,202039440004,CORONEL ARMANDO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"150,00","150,00","150,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
