Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7733000.00,9186858.97,8431905.59,8431905.59,8431905.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1421000.00,2368333.44,1675926.26,1675926.26,1675926.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3492200.00,4474224.59,3748267.47,3748267.47,3748267.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1880000.00,1537005.57,720029.21,720029.21,720029.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,5244000.00,4490403.18,3963099.79,3963099.79,3963099.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1576000.00,1444853.23,215254.23,215254.23,215254.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,48122300.00,50708765.10,45419769.61,45419769.61,45419769.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2442000.00,8861845.39,8788833.06,8788833.06,8788833.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,40000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,679000.00,513391.21,413056.26,413056.26,413056.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,367000.00,312500.00,307500.00,307500.00,307500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,5083300.00,5083300.00,3670068.76,3670068.76,3670068.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1490000.00,1490000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,208300.00,90897.31,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,37031000.00,38756261.57,31652594.52,31652594.52,31652594.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,568000.00,527590.00,517689.59,517689.59,517689.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,43022900.00,44923370.49,31035812.71,31035812.71,31035812.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,160400000.00,174769600.05,140559807.06,140559807.06,140559807.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2906907&no_anexo=RREO-Anexo%2002&co_poder=E
