ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4104600,Capitão Leônidas Marques,CAPITÃO LEÔNIDAS MARQUES - PR,201933090013,NELSON MEURER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104600,Capitão Leônidas Marques,CAPITÃO LEÔNIDAS MARQUES - PR,201928430014,JOAO ARRUDA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
