Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5559500.00,7144374.81,7140374.81,7140374.81,7140374.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1695000.00,1475731.10,1475731.10,1475731.10,1475731.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2615800.00,2609979.34,2609979.34,2609979.34,2609979.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,143000.00,119283.00,119283.00,119283.00,119283.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,6000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,778500.00,1044467.42,1044467.42,1044467.42,1044467.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,708500.00,1149065.81,1149065.81,1149065.81,1149065.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13073545.00,11670382.20,11669882.20,11669882.20,11669882.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,2000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,516000.00,410866.80,410866.80,410866.80,410866.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,17100.00,187163.88,187163.88,187163.88,187163.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,137000.00,96180.00,96180.00,96180.00,96180.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1717870.00,1717870.00,1717869.96,1717869.96,1717869.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,1260000.00,1935961.42,1935961.42,1935961.42,1935961.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,100000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,124000.00,279647.14,279647.14,279647.14,279647.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8326685.00,11149360.60,11149360.60,11149360.60,11149360.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,479000.00,228787.98,228787.98,228787.98,228787.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1971500.00,2152568.54,2152568.54,2152568.54,2152568.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39231000.00,43471690.04,43367190.00,43367190.00,43367190.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2301802&no_anexo=RREO-Anexo%2002&co_poder=E
