Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,862778939.48,53962110.48,69418443.77,21744459.97,25886734.81,22179319.29,569390848.78,150765222.99,160676393.49,53984805.34,134167476.22,68637530.54,308839.71,28671852.94,35198126.32,36018203.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3507506&no_anexo=RREO-Anexo%2003
