ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4104907,Castro,PLÁCIDO DE CASTRO - AC,201937800010,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO - PR,201936500005,OSMAR SERRAGLIO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"15,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO - PR,201936500004,OSMAR SERRAGLIO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO - PR,201922810005,ROBERTO REQUIAO,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO - PR,201922810006,ROBERTO REQUIAO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,PLÁCIDO DE CASTRO - AC,201937800004,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO ALVES - BA,201934770008,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"50,00","50,00","50,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,PLÁCIDO DE CASTRO - AC,201937800016,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Promoção comercial,"600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO ALVES - BA,201913550004,JOSE CARLOS ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO - PR,201936500006,OSMAR SERRAGLIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO ALVES - BA,201913550005,JOSE CARLOS ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO ALVES - BA,201913550003,JOSE CARLOS ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"105,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,PLÁCIDO DE CASTRO - AC,201937800005,ROCHA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"1.400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4104907,Castro,CASTRO ALVES - BA,201913550002,JOSE CARLOS ARAUJO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"215,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
