ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4104907,Castro,CASTRO ALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"11,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO ALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"126.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,EUGÊNIO DE CASTRO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Transferências para a educação básica,"148.900,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,EUGÊNIO DE CASTRO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"196.400,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,PLÁCIDO DE CASTRO - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO ALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,EUGÊNIO DE CASTRO - RS,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"273.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CRISTINO CASTRO - PI,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"279.990,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO ALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"292.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO ALVES - BA,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"295.300,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"341.250,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"493.100,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"599.520,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,PLÁCIDO DE CASTRO - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"710.740,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,PLÁCIDO DE CASTRO - AC,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"80,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4104907,Castro,CASTRO - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"858.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
