Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,20328165.38,17599165.38,11122365.76,10871123.53,10871123.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,6422929.08,5146931.78,854885.63,852428.81,852428.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,10785535.00,10785535.00,4541979.16,4541139.54,4541139.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3248563.30,3268563.30,1941601.29,1940985.26,1940985.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4199324.74,4017324.74,786640.35,778718.98,778718.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,152307212.34,158157350.26,132762877.78,132751421.93,132751421.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,14425263.74,18146263.74,16843803.32,16662346.12,16662346.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3010000.00,1553155.44,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4265094.92,1435094.92,386993.29,386993.29,386993.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,4921700.00,3121700.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,634604.16,634604.16,487971.97,487971.97,487971.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,11712000.00,11712000.00,8467157.30,8466245.28,8466245.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,4220448.25,4220448.25,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,10129500.00,6991072.30,475341.51,475341.51,475341.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,135978312.79,145736061.06,122402974.45,121826622.00,121826622.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,2855980.90,2855980.90,818269.39,818269.39,818269.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,5827679.00,5827679.00,4367438.28,4366731.98,4366731.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,31717601.40,32942945.96,25437867.99,25255997.03,25255997.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,426989915.00,434151876.19,331698167.47,330482336.62,330482336.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2904605&no_anexo=RREO-Anexo%2002&co_poder=E
