ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4312104,Mata,MATÃO - SP,201915990015,LOBBE NETO,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA VERDE - MG,201929240019,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,BOCA DA MATA - AL,201938780002,GIVAGO TENORIO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"999.998,45","31.334,45","12.522,45",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA GRANDE - AL,201938390006,NIVALDO ALBUQUERQUE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","1.000.000,00","1.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,CURIMATÁ - PI,201919350001,ATILA LIRA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"130,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA DE SÃO JOÃO - BA,201936870003,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.210.387,00","2.210.387,00","2.210.387,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA DE SÃO JOÃO - BA,201936870004,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"2.539.756,00","2.539.756,00","2.539.756,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA DE SÃO JOÃO - BA,201934770022,JUTAHY JUNIOR,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","300,00","300,00","2.806.739,61",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,SÃO LOURENÇO DA MATA - PE,201937820004,ZECA CAVALCANTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"3.500.000,00","3.500.000,00","3.500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4312104,Mata,MATA DE SÃO JOÃO - BA,201936870002,JOAO GUALBERTO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"4.410.387,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
