Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,22603107.00,26003560.00,26000440.63,26000440.63,26000440.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1965600.00,2744439.00,2744413.67,2744413.67,2744413.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6575000.00,4582903.00,4578530.51,4578530.51,4578530.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,46000.00,29195.00,29190.00,29190.00,29190.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,955073.00,676560.00,676529.26,676529.26,676529.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1112477.50,820025.50,819451.79,819451.79,819451.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,33378877.50,36050786.50,36040291.52,36040291.52,36040291.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,4499900.00,1979224.00,1979014.25,1979014.25,1979014.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,804685.00,695600.00,695589.93,695589.93,695589.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,4245500.00,2804059.00,2791559.70,2791559.70,2791559.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,231100.00,14.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4600000.00,4324045.00,4324025.86,4324025.86,4324025.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,540000.00,3.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,668470.00,306814.00,306805.21,306805.21,306805.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26466510.00,31901091.00,31751926.78,31751926.78,31751926.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,429200.00,22.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,9349500.00,12529202.00,12528799.35,12528799.35,12528799.35,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1529000.00,29747.00,29738.61,29738.61,29738.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,120000000.00,125477290.00,125296307.07,125296307.07,125296307.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1500347&no_anexo=RREO-Anexo%2002&co_poder=E
