ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-04,TRANSFERENCIA LEGAL,ADIMPLENTE,24000,"Ministério da Ciência, Tecnologia e Inovação",240901,FUNDO NAC.DE DESENV. CIENT. E TECNOLOGICO,19,Ciência e Tecnologia,1AAXJC,"TÍTULO: AERONAVE MULTI-ROTORA PARA TRANSPORTES DE CARGAS COM SISTEMA  DE VÔO AUTÔNOMO BASEADO EM VISÃO.                                     DESENVOLVER UMA NOVA AERONAVE MULTI-ROTORA QUE POSSUA UM SISTEMA DE VOAUTÔNOMO BASEADO EM VISÃO, DESTINADO AO TRANSPORTE SEGURO E EFICIENTE DE MATERIAIS ESSENCIAIS, COMO ALIMENTOS, MEDICAMENTOS E EXAMES        LABORATORIAIS, EM SITUAÇÕES ONDE O SINAL DE GNSS ESTÁ INDISPONÍVEL OU",9864800.0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,987996,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,299894.16,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550008,SECRETARIA NAC. DE SEGUR. ALIMENTAR E NUTRIC.,08,Assistência social,987681,"Modernizacao do Banco de Alimentos do municipio de Franca, estado de Sao Paulo.",260738.61,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,989501,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,865580.0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,250107,CEF-PROGRAMAS DO MINISTERIO DA SAUDE,-1,Sem informação,979090,CONSTRUCAO DE UNIDADE DE ATENCAO ESPECIALIZADA EM SAUDE,0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420029,SECRET.DE CIDADANIA E DIVERSIDADE CULTURAL,13,Cultura,976075,"Promover a Cidadania e Diversidade Cultural por meio das atividades relacionadas a samba,  capoeira, maracatu, encontro mulheres negras, Hip Hop e Rap, e apresentacoes culturais em escolas publicas de Franca/SP.",300000.0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,81000,Ministério dos Direitos Humanos e Cidadania,810007,SEC.NAC. DOS DIREITOS DA PESS.COM DEFICIENCIA,14,Direitos da cidadania,979481,Ofertar atendimentos de equoterapia para pessoas com deficiencia.,500000.0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976351,"Implementacao e desenvolvimento do Projeto de Basquete na cidade de Franca, no Estado de Sao Paulo.",195972.0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,10,Saúde,979736,AQUISICAO DE EQUIPAMENTO E MATERIAL PERMANENTE,905189.23,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,982987,"Construcao de Complexo Esportivo, no Municipio de Franca/SP.",0,3516200,FRANCA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
