ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202127730018,LAURIETE,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","98.814,00","8.014,00","8.014,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202139660018,DRA. SORAYA MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"99.741,58","99.741,58","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202138580009,NORMA AYUB,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202139660004,DRA. SORAYA MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"100.000,00","100.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202140970016,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202140970020,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202192040011,MARCOS DO VAL,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202140970012,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Promoção comercial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202139660005,DRA. SORAYA MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202140970009,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto de rendimento,"12,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202114180010,NEUCIMAR FRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"150.000,00","150.000,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202141800009,FABIANO CONTARATO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"150.000,00","134.500,00","134.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
