ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201814130010,CARLOS MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"99.934,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201827720012,DR. JORGE SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201828990007,RICARDO FERRACO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"100.000,00","100.000,00","100.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201833120014,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Promoção comercial,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201833120016,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201833120020,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"109.663,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201824910005,LELO COIMBRA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"109.663,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201833120009,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"118.730,97","4.140,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201830930007,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"119.539,45","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201824910013,LELO COIMBRA,,,Emenda Individual - Transferências com Finalidade Definida,Segurança pública,Policiamento,"12,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201832640013,GIVALDO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"13,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201827720006,DR. JORGE SILVA,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","142.217,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201832640018,GIVALDO VIEIRA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","146.991,20","9.762,22","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201838580012,NORMA AYUB,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"149.995,39","77.242,61","18.345,65",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201824910010,LELO COIMBRA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino profissional,"189.988,56","141.432,50","45.110,50",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
