ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202339480002,DA VITORIA,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202327740003,PAULO FOLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","195.179,21","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202338010001,ROSE DE FREITAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"199.864,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202333120017,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202330930008,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","20,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202333120003,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"25,00","25,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202371090010,BANCADA DO ESPIRITO SANTO,,,Emenda de Bancada,Transporte,Transporte rodoviário,"313.337,93","313.337,93","313.337,93",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202333120006,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"325.841,00","325.841,00","325.841,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202314180001,NEUCIMAR FRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"596.781,92","596.781,92","596.781,92",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,2403509,Espírito Santo,ESPÍRITO SANTO (UF),202330930007,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,"Patrimônio histórico, artístico e arqueológico","600.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
