ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),S/I,Sem informação,,,Emenda de Bancada,Defesa nacional,Defesa naval,"3.041,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201914130012,CARLOS MANATO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"99.742,09","58.820,20","43.806,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO - RN,201930490021,ANTONIO JACOME,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120001,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),S/I,Sem informação,,,Emenda de Relator,Educação,Ensino profissional,"100.800,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),S/I,Sem informação,,,Emenda de Bancada,Educação,Ensino superior,"106.657,60","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120010,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"119.683,06","96.051,00","96.051,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120019,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Trabalho,Fomento ao trabalho,"12,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201927740017,PAULO FOLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"12,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120008,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"129.759,09","18.646,89","4.950,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120013,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Promoção comercial,"150.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,2403509,Espírito Santo,ESPÍRITO SANTO (UF),201933120012,HELDER SALOMAO,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Reforma agrária,"190.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
