Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3904850.00,4594519.71,4512170.87,4451323.06,3814096.99,637226.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,342500.00,336331.86,293631.32,293631.32,277587.27,16044.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2068150.00,1860850.45,1592442.25,1331971.96,1201971.85,130000.11,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,32000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,59000.00,1063684.00,1062209.92,1062209.92,1062209.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,16664800.00,18982177.58,18528258.50,18272397.12,14625601.51,3646795.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,455000.00,1121345.79,1121345.79,1121345.79,1121345.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,129500.00,103236.96,103067.29,94355.05,94355.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,9000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,1945000.00,935854.24,927164.79,867164.79,867164.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1658500.00,1658500.00,1388691.89,1388691.89,1388691.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,7158000.00,6426304.27,6290450.85,6286376.48,6286376.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,47200.00,1098.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,93100.00,1605.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8380700.00,10118335.86,9690604.51,9677243.87,8718679.07,958564.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,74000.00,48199.99,41745.31,41745.31,41745.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4378700.00,5037474.09,4735821.01,4232820.03,4141938.25,90881.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,47400000.00,52289518.60,50287604.30,49121276.59,43641764.17,5479512.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807501&no_anexo=RREO-Anexo%2002&co_poder=E
