Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,15684096.30,14570993.97,5210865.06,5210865.06,0.00,6891977.45,6891977.45,14732.77,3446568.25,1098369.56,7758366.64,12970759.06,4179536.72,7925729.66,89276439.42,18.3700,9.2800,102437700.50,114.7421,92193930.45,102072133.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4126801&no_anexo=RGF-Anexo%2002
