Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,21588887.00,35559988.48,22803311.11,22678171.06,22678171.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,332000.00,4500.00,4500.00,4500.00,4500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,5304531.00,5997613.46,5264263.28,5252731.20,5252731.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,205000.00,503667.54,393667.54,393667.54,393667.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2011913.00,4906326.67,3390489.14,3390489.14,3390489.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2170179.00,584666.03,584666.03,584666.03,584666.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,42802909.00,52012976.42,47526701.18,47519040.78,47519040.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7806437.00,4606995.77,4494028.76,4494028.76,4494028.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,308613.00,174863.00,14250.00,14250.00,14250.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,9300000.00,9673000.00,732550.48,732550.48,732550.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3854150.00,4215900.09,4215806.00,4215806.00,4215806.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1500000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7556712.00,9259439.41,4205740.18,4035513.25,4035513.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,32087791.00,37204169.88,33090895.89,32747992.33,32747992.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3297187.00,3692764.32,3339103.82,3339103.82,3339103.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,18775351.00,23044080.12,9294531.99,8895569.26,8895569.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,158901660.00,191440951.19,139354505.40,138298079.65,138298079.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2911204&no_anexo=RREO-Anexo%2002&co_poder=E
