ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,979774,Pavimentacao em estradas vicinais do municipio de Inhapim/MG,0,3130903,INHAPIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,986850,"Pavimentacao de acesso ao Museu Mamedio Francisco Militao e Casa de Memoria e Cultura do Corrego dos Januarios, no municipio de Inhapim/MG.",0,3130903,INHAPIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
