Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,55929000.00,53998854.91,45994879.24,45994879.24,45994879.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3630000.00,2010400.00,1441939.06,1441939.06,1441939.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,20571000.00,20263300.00,9925463.45,9925463.45,9925463.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,120000.00,120000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,560000.00,560000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3509000.00,4946634.40,2079352.75,2079352.75,2079352.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,4400000.00,3087300.00,1441437.65,1441437.65,1441437.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,209131000.00,212931000.00,190535578.27,190535578.27,190535578.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,46551000.00,51374000.00,49205181.56,49205181.56,49205181.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,6290000.00,7626000.00,7197962.62,7197962.62,7197962.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,4950000.00,6624300.00,6171944.66,6171944.66,6171944.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3050000.00,3843200.00,2884846.69,2884846.69,2884846.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2592000.00,1626100.00,948024.04,948024.04,948024.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,3420000.00,3540900.00,1953870.08,1953870.08,1953870.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,19000000.00,19936265.09,19876197.44,19478161.96,19478161.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,230000.00,230000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4518000.00,4426000.00,2523730.12,2523730.12,2523730.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,195587000.00,203418000.00,183218287.22,183218287.22,183218287.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,12510000.00,12936200.00,12054925.10,12054925.10,12054925.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,103452000.00,108981987.51,103659553.53,103659553.53,103659553.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,700000000.00,722480441.91,641113173.48,640715138.00,640715138.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2931350&no_anexo=RREO-Anexo%2002&co_poder=E
