Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,13095517.23,13042680.61,12554640.70,0.00,52836.62,8527555.96,4567961.27,55126707.29,24.1600,8.4300,65035943.15,117.9754,58532348.83,-14776883.52,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4107009&no_anexo=RGF-Anexo%2002
