Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12685639.08,12892639.08,4700334.96,285838.71,285838.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,702528.64,695528.64,155000.00,900.00,900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2438203.57,2438203.57,608880.87,11395.87,11395.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1194982.40,1044982.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1035175.16,1035175.16,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22504472.08,22454472.08,5579727.61,155361.71,155361.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2230000.00,2230000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,512998.46,512998.46,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1182696.22,1182696.22,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,10443098.04,10443098.04,3397093.01,150953.16,150953.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,238968.54,238968.54,170000.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,7788308.57,8339204.07,550895.50,159490.51,159490.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,62957070.76,63507966.26,15161931.95,763939.96,763939.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2901957&no_anexo=RREO-Anexo%2002&co_poder=E
