Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,29596488.74,45617041.26,42495463.97,40864697.56,33367100.66,7497596.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,86000.00,1385211.20,144837.00,144837.00,144837.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2840902.00,3152940.84,2825625.38,2736150.20,2617562.25,118587.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,20000.00,169700.00,147422.40,101673.70,101673.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,30000.00,38150.00,32825.00,30300.00,30300.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,126000.00,133880.00,56682.27,23155.80,23155.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,350000.00,880872.68,853440.10,817049.60,817049.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,45000.00,225948.98,189058.06,176073.06,176073.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,18000.00,3426800.00,3401451.57,3179005.57,3179005.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,20209570.00,23290627.65,21206142.33,20753161.56,18549657.82,2203503.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1251000.00,1916000.00,1437507.87,1315375.87,1315375.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1912000.00,2446088.80,2134729.61,1895407.25,1895407.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,16000.00,127500.00,121099.58,121099.58,121099.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3703972.52,3283972.52,3061730.42,3061730.42,3001941.50,59788.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,10327000.00,11821500.00,11383395.80,11379543.50,11339594.30,39949.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,8107615.80,6633615.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,800000.00,907800.00,679081.91,670717.51,670717.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17497151.00,41777032.42,29186366.83,25653599.89,24069923.90,1583675.99,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,57000.00,38120.00,28550.53,26882.53,26882.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,506300.00,2212534.45,1530388.39,758273.34,758273.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,97500000.06,149485336.60,120915799.02,113708733.94,102205631.24,11503102.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300225&no_anexo=RREO-Anexo%2002&co_poder=E
