Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,8501800.00,8924323.37,8698736.77,8698736.77,8698736.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,701700.00,428665.00,427910.15,427910.15,427910.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1529600.00,1574787.34,1544573.70,1544573.70,1544573.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1264500.00,2991481.24,2888364.64,2888364.64,2888364.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,278600.00,209439.44,209069.14,209069.14,209069.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,28194100.00,30878293.65,28520971.33,28520971.33,28520971.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1267100.00,1246189.68,1239936.59,1239936.59,1239936.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,30000.00,100.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1896000.00,1932332.56,1931684.81,1931684.81,1931684.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,250000.00,250000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1010000.00,749729.19,3819.25,3819.25,3819.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,17300400.00,18016383.49,15628001.53,15628001.53,15628001.53,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,50000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2037200.00,1900619.35,323228.02,323228.02,323228.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10303100.00,9986939.38,3028379.68,3028379.68,3028379.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,74614100.00,79089283.69,64444675.61,64444675.61,64444675.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210508&no_anexo=RREO-Anexo%2002&co_poder=E
