ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2015,1504455,Medicilândia,MEDICILÂNDIA - PA,201534910015,JOSUE BENGTSON,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"160.272,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2015,1504455,Medicilândia,MEDICILÂNDIA - PA,201516070023,GIOVANNI QUEIROZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"499.997,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
