Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4230900.00,4540100.00,3708953.08,3708953.08,3708953.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,570000.00,573000.00,139674.23,139674.23,139674.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2964300.00,3202300.00,885986.24,885986.24,885986.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,53300.00,53300.00,28500.00,28500.00,28500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,60000.00,60000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,527600.00,1373600.00,826183.45,826183.45,826183.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,237000.00,247000.00,138687.01,138687.01,138687.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,11778221.00,11577221.00,9335776.01,9079370.17,9079370.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,403000.00,303000.00,263430.34,263430.34,263430.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,89000.00,89000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,310000.00,310000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1435900.00,1435900.00,1212636.04,1205136.04,1205136.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,400000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1061000.00,1081000.00,261161.48,261161.48,261161.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7070279.00,7962279.00,5252463.50,5252463.50,5252463.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1346500.00,1733500.00,1384360.65,1384360.65,1384360.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,5963000.00,3558800.00,3295947.76,3295947.76,3295947.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,38500000.00,38500000.00,26733759.79,26469853.95,26469853.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2205540&no_anexo=RREO-Anexo%2002&co_poder=E
