Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,114471215.00,138680079.70,133076807.90,123328840.80,115886910.60,7441930.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,685000.00,437000.00,339331.90,334957.40,334957.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,7032000.00,17306473.10,13505001.60,11991756.10,11697925.80,293830.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1070500.00,1357898.00,1235427.10,949634.00,949634.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,386000.00,3446981.30,3004662.40,2843378.90,2838520.90,4858.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,490000.00,4887835.90,2363437.00,414760.90,414760.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,20000.00,20000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,202680000.00,238187751.00,205022735.70,199139331.90,177677157.80,21462174.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,27535000.00,48361743.70,47971675.30,45519570.90,45519570.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,7520000.00,15320000.00,14863215.50,9698062.10,9698062.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3300407&no_anexo=RREO-Anexo%2002&co_poder=E
