Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2025,177421683.68,267770.09,2120038.85,208370.31,5469916.20,1653275.18,166791251.64,57223464.66,15989769.06,1424261.66,60473902.25,31553624.93,0.00,808650.52,0.00,102410.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2905800&no_anexo=RREO-Anexo%2003
