ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490052,"SEC. DE GOV. FUND., DES. TERR. E SOCIOAMBIENT",21,Organização agrária,972854,Aquisicao de Insumos para fortalecimento da producao agropecuaria no Municipio de Mancio Lima.,955000.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960832,"Construcao de Escola em Tempo Integral Sao Francisco, no Bairro Sao Francisco, Mancio Lima/AC  FNDE  Escola 13 Salas.",1981462.35,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",20,Agricultura,956097,Aquisicao de Maquinas e Equipamentos.,155320.78,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,955750,Aquisicao de Embarcacoes.,271770.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-03,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARDF,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,1404988.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,PRESTAÇÃO DE CONTAS EM ANÁLISE,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956474,Aquisicao de Veiculo Administrativo.,287910.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-09,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AATWD,EXECUÇÃO AÇÕES DE RESPOSTA,508478.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,956467,Aquisicao de Equipamento Agricola e Implemento Agricola.,448500.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,958148,CONSTRUCAO DE PARQUE DE EVENTOS NO MUNICIPIO DE MANCIO LIMA - ACRE,0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,NORMAL,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,05,Defesa nacional,966054,AQUISICAO DE VEICULO DE TRANSPORTE DE PESSOAL,672000.0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,52000,Ministério da Defesa,110594,DEPARTAMENTO DO PROGRAMA CALHA NORTE,-1,Sem informação,958780,CONSTRUCAO DE QUADRA POLIESPORTIVA NO MUNICIPIO DE MANCIO LIMA/AC.,0,1200336,MÂNCIO LIMA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
