ano_coleta,fonte_url_pagina,fonte_url_arquivo,arquivo_origem,BLOCO,GRUPO,ESTRATÉGIA,UF,MUNICIPIO,CO_MUNICIPIO_IBGE,QT_POPULACAO,NU_ANO_REFERENCIA_IBGE,CNPJ,ENTIDADE,BANCO,AGENCIA,CONTA,TP_REPASSE,TP_REPASSE_ESTADO,ST_FAF,ST_HU,DT_ULTIMA_LIBERACAO,VL_BRUTO,VL_LIQUIDO,VL_SALDO_CONTA,DT_SALDO_CONTA
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ASSISTÊNCIA FARMACÊUTICA,BÁSICO DA ASSISTÊNCIA FARMACÊUTICA,PROGRAMA DE ASSISTÊNCIA FARMACEUTICA BÁSICA (PARCELAS),SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240014,MUNICIPAL,N,S,N,26/12/2016,"2169673,09","2169673,09","1068108,65",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ASSISTÊNCIA FARMACÊUTICA,FARMÁCIA POPULAR,PROGRAMA FARMÁCIA POPULAR DO BRASIL ,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240065,MUNICIPAL,N,S,N,29/12/2016,150000,150000,"5988,03",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA FIXO - PAB FIXO,PAB FIXO,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,5/12/2016,"8587233,96","8587233,96","6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA FIXO - PAB FIXO,PROGRAMA DE REQUALIFICAÇÃO DE UBS - REFORMAS,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,6/12/2016,"49987,2","49987,2","6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA VARIÁVEL,AGENTES COMUNITÁRIOS DE SAÚDE - ACS,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,30/09/2016,931866,931866,"6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA VARIÁVEL,ATENÇÃO DOMICILIAR (EMAD)  RAU-ADOM,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,1/03/2016,100000,100000,"6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA VARIÁVEL,EMAP - EQUIPES MULTIPROFISSIONAIS DE APOIO (RAU-ADOM),SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,1/03/2016,12000,12000,"6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,ATENÇÃO BÁSICA,PISO DA ATENÇÃO BÁSICA VARIÁVEL,SAÚDE DA FAMÍLIA - SF,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240022,MUNICIPAL,N,S,N,30/09/2016,1284000,1284000,"6779,33",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,GESTÃO DO SUS,IMPLANTAÇÃO DE AÇÕES E SERVIÇOS DE SAÚDE,PROGRAMA DE FINANCIAMENTO DAS AÇÕES DE ALIMENTAÇÃO E NUTRIÇÃO (FAN),SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240030,MUNICIPAL,N,S,N,13/10/2016,35000,35000,"36116,54",30/12/2016
2016,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,https://portalfns.saude.gov.br/wp-content/uploads/2021/12/REPASSE-FAF-COM-POPULACAO-2016.csv,/home/neologos/anatomia-do-gasto-sprint2/data/raw/carapicuiba/fns/repasses_faf_com_populacao/2016/REPASSE-FAF-COM-POPULACAO-2016.csv,INVESTIMENTO,AMPLIAÇÃO DO AMBITO DO PROGRAMA DE REQUALIFICAÇÃO DE UBS,PROGRAMA DE REQUALIFICAÇÃO DE UBS - AMPLIAÇÃO,SP,CARAPICUIBA,351060,405375,2021,11154498000163,FUNDO MUNICIPAL DE SAUDE DO MUNICIPIO DE CARAPICUIBA,104,006378,0066240227,MUNICIPAL,N,S,N,5/12/2016,14820,14820,14820,30/12/2016
