Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10598300.06,10601861.33,10580814.26,10578804.26,10578804.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,620000.00,313499.76,313499.76,313499.76,313499.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4804400.00,4445220.42,4441802.61,4441802.61,4441802.61,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,29500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1049412.66,1963735.91,1963717.11,1963717.11,1963717.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,475334.71,779080.07,779002.92,779002.92,779002.92,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,53221131.12,50986536.29,50977017.69,50977017.69,50977017.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1317000.00,1630303.16,1630303.16,1630303.16,1630303.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,285500.00,101903.39,101903.39,101903.39,101903.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,3172500.00,9641714.10,5424812.14,5414302.14,5414302.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,52500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,160000.00,20.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3950000.00,3897666.32,3698517.14,3673459.65,3673459.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,400000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,196111.57,25.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26042160.03,31612531.29,31604592.50,30592066.41,30592066.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,11000.00,10.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,3271000.00,4636463.72,4636388.68,4636388.68,4636388.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8158866.39,10547098.74,10546443.02,10546443.02,10546443.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,117814716.54,131557669.50,126698814.38,125648710.80,125648710.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304954&no_anexo=RREO-Anexo%2002&co_poder=E
