ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-09,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,27,Desporto e lazer,967860,"Construcao do Espaco Esportivo Comunitario, no municipio de Itamarandiba/MG (Novo PAC)",416979.15,3132503,ITAMARANDIBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,965494,"Construcao de Creche no Bairro Florestal,municipio de Itamarandiba/MG  FNDE  Creche Tipo 1.",1595178.69,3132503,ITAMARANDIBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,NORMAL,53000,Ministério da Integração e do Desenvolvimento Regional,530020,CAIXA ECONOMICA FEDERAL - MI,15,Urbanismo,962472,Aquisicao de maquinas e equipamentos.,191000.0,3132503,ITAMARANDIBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,969252,Implantacao do Sistema de Abastecimento de agua no Municipio de Itamarandiba/MG,0,3132503,ITAMARANDIBA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
