Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,9263000.00,10224065.03,9802070.36,9768865.16,9768865.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2098000.00,2988874.14,2851825.60,2808456.51,2808456.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3016000.00,3291370.00,2577456.76,2573096.68,2573096.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,719000.00,582507.02,533272.48,532182.72,532182.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,172000.00,495500.00,478842.38,478842.38,478842.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,453000.00,1077100.00,1039889.00,982338.80,982338.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,472000.00,422590.00,356371.75,356046.75,356046.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,150000.00,308500.00,299585.90,299585.90,299585.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15590000.00,19910590.48,18956052.74,18811622.66,18811622.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,687000.00,1277500.00,1252432.17,1252432.17,1252432.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1775000.00,2371200.00,2130687.78,2130687.78,2130687.78,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,274000.00,56000.00,24000.00,24000.00,24000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,283000.00,24000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,96000.00,49000.00,48000.00,48000.00,48000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3000000.00,3000000.00,1994502.43,1951954.75,1951954.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,300000.00,47729.35,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,450000.00,66000.00,6125.00,6125.00,6125.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,25080000.00,30706115.00,24257149.02,24111958.97,24111958.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,123000.00,88000.00,70854.24,69964.14,69964.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2767000.00,2926290.00,2144318.22,1773926.52,1773926.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6732000.00,9010250.00,8699688.57,8510487.17,8510487.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,73500000.00,88923181.02,77523124.40,76490574.06,76490574.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3115102&no_anexo=RREO-Anexo%2002&co_poder=E
