ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,3306156,Varre-Sai,VARRE-SAI - RJ,201825020010,FELIPE BORNIER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"250.000,00","250.000,00","250.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,3306156,Varre-Sai,VARRE-SAI - RJ,201835730025,LUIZ SERGIO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"299.999,34","1.400,00","1.400,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
