ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"0,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"11,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"137.892,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,CATARINA - CE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"179.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Ciência e Tecnologia,Desenvolvimento científico,"20,00","186.500,00","186.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"414.473,93","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,CATARINA - CE,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Indústria,Empregabilidade,"571.378,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"683.302,43","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"953.389,74","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"2.249.978,86","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,Assistência à criança e ao adolescente,"2.358.729,80","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,2303600,Catarina,SANTA CATARINA (UF),S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"35.989.590,50","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
